0.50976,0.41571,-0.078751,-0.50976,-2.4378,0.002243,0.86479,-9.641e-07,6.7201,1.9414,5.2573,3.4043,1
0.50973,0.41571,-0.07878,-0.50973,-2.4378,0.0022397,0.86479,-9.7225e-07,6.7209,1.9405,5.2576,3.4039,1
0.50969,0.41571,-0.078809,-0.50969,-2.4378,0.0022363,0.86479,-9.804e-07,6.7218,1.9396,5.2579,3.4035,1
0.50966,0.4157,-0.078839,-0.50966,-2.4378,0.0022327,0.86479,-9.8856e-07,6.7226,1.9386,5.2582,3.4031,1
0.50963,0.4157,-0.078868,-0.50963,-2.4378,0.002229,0.8648,-9.9671e-07,6.7234,1.9377,5.2585,3.4027,1
0.5096,0.4157,-0.078897,-0.5096,-2.4378,0.0022252,0.8648,-1.0049e-06,6.7243,1.9368,5.2588,3.4023,1
0.50956,0.4157,-0.078926,-0.50956,-2.4378,0.0022213,0.8648,-9.6214e-07,6.7251,1.9359,5.2591,3.4019,1
0.50953,0.4157,-0.078954,-0.50953,-2.4378,0.0022172,0.8648,-9.6967e-07,6.726,1.9351,5.2595,3.4016,1
0.5095,0.4157,-0.078983,-0.5095,-2.4378,0.0022131,0.8648,-9.7719e-07,6.7269,1.9342,5.2598,3.4012,1
0.50947,0.4157,-0.079012,-0.50947,-2.4378,0.0022089,0.86481,-9.8472e-07,6.7277,1.9333,5.2602,3.4009,1
0.50944,0.4157,-0.07904,-0.50944,-2.4378,0.0022046,0.86481,-9.9224e-07,6.7286,1.9325,5.2605,3.4006,1
0.5094,0.4157,-0.079068,-0.5094,-2.4378,0.0022002,0.86481,-9.9977e-07,6.7295,1.9317,5.2609,3.4003,1
0.50937,0.4157,-0.079097,-0.50937,-2.4378,0.0021958,0.86481,-1.0073e-06,6.7304,1.9309,5.2613,3.4,1
0.50934,0.41571,-0.079124,-0.50934,-2.4378,0.0021913,0.86481,-9.6382e-07,6.7313,1.9301,5.2616,3.3997,1
0.50931,0.41571,-0.079152,-0.50931,-2.4378,0.0021868,0.86482,-9.7072e-07,6.7321,1.9293,5.262,3.3994,1
0.50928,0.41571,-0.079179,-0.50928,-2.4378,0.0021822,0.86482,-9.7761e-07,6.733,1.9286,5.2624,3.3992,1
0.50925,0.41572,-0.079206,-0.50925,-2.4378,0.0021775,0.86482,-9.8451e-07,6.7339,1.9278,5.2628,3.3989,1
0.50922,0.41572,-0.079233,-0.50922,-2.4378,0.0021729,0.86482,-9.914e-07,6.7348,1.9271,5.2632,3.3987,1
0.50919,0.41572,-0.07926,-0.50919,-2.4378,0.0021682,0.86483,-9.983e-07,6.7357,1.9264,5.2636,3.3984,1
0.50916,0.41573,-0.079286,-0.50916,-2.4378,0.0021634,0.86483,-1.0052e-06,6.7366,1.9257,5.264,3.3982,1
0.50913,0.41573,-0.079312,-0.50913,-2.4378,0.0021587,0.86483,-9.612e-07,6.7374,1.925,5.2644,3.398,1
0.5091,0.41574,-0.079338,-0.5091,-2.4378,0.0021539,0.86483,-9.6747e-07,6.7383,1.9243,5.2648,3.3978,1
0.50908,0.41574,-0.079363,-0.50908,-2.4378,0.0021492,0.86483,-9.7374e-07,6.7392,1.9236,5.2653,3.3976,1
0.50905,0.41575,-0.079388,-0.50905,-2.4378,0.0021444,0.86484,-9.8e-07,6.7401,1.923,5.2657,3.3974,1
0.50902,0.41575,-0.079413,-0.50902,-2.4378,0.0021396,0.86484,-9.8627e-07,6.7409,1.9224,5.2661,3.3972,1
0.50899,0.41576,-0.079437,-0.50899,-2.4378,0.0021348,0.86484,-9.9254e-07,6.7418,1.9218,5.2665,3.3971,1
0.50897,0.41577,-0.079461,-0.50897,-2.4378,0.0021301,0.86484,-9.988e-07,6.7426,1.9212,5.2669,3.3969,1
0.50894,0.41577,-0.079485,-0.50894,-2.4378,0.0021253,0.86485,-1.0051e-06,6.7435,1.9206,5.2673,3.3967,1
0.50891,0.41578,-0.079508,-0.50891,-2.4378,0.0021205,0.86485,-9.6046e-07,6.7443,1.92,5.2677,3.3966,1
0.50889,0.41578,-0.079532,-0.50889,-2.4378,0.0021158,0.86485,-9.661e-07,6.7451,1.9195,5.2682,3.3965,1
0.50886,0.41579,-0.079554,-0.50886,-2.4378,0.0021111,0.86485,-9.7173e-07,6.746,1.9189,5.2686,3.3963,1
0.50884,0.4158,-0.079577,-0.50884,-2.4378,0.0021064,0.86486,-9.7737e-07,6.7468,1.9184,5.269,3.3962,1
0.50881,0.41581,-0.079598,-0.50881,-2.4378,0.0021018,0.86486,-9.8301e-07,6.7476,1.9179,5.2694,3.3961,1
0.50879,0.41581,-0.07962,-0.50879,-2.4378,0.0020971,0.86486,-9.8865e-07,6.7484,1.9174,5.2698,3.396,1
0.50876,0.41582,-0.079641,-0.50876,-2.4378,0.0020925,0.86486,-9.9429e-07,6.7492,1.9169,5.2702,3.3959,1
0.50874,0.41583,-0.079662,-0.50874,-2.4377,0.002088,0.86487,-9.9993e-07,6.75,1.9164,5.2706,3.3958,1
0.50872,0.41583,-0.079683,-0.50872,-2.4377,0.0020834,0.86487,-1.0056e-06,6.7507,1.916,5.271,3.3957,1
0.5087,0.41584,-0.079703,-0.5087,-2.4377,0.002079,0.86487,-9.603e-07,6.7515,1.9155,5.2714,3.3956,1
0.50867,0.41585,-0.079723,-0.50867,-2.4377,0.0020745,0.86487,-9.6531e-07,6.7523,1.9151,5.2718,3.3955,1
0.50865,0.41586,-0.079742,-0.50865,-2.4377,0.0020701,0.86487,-9.7032e-07,6.753,1.9146,5.2722,3.3954,1
0.50863,0.41586,-0.079762,-0.50863,-2.4377,0.0020657,0.86488,-9.7533e-07,6.7538,1.9142,5.2726,3.3954,1
0.50861,0.41587,-0.07978,-0.50861,-2.4377,0.0020614,0.86488,-9.8034e-07,6.7545,1.9138,5.273,3.3953,1
0.50859,0.41588,-0.079799,-0.50859,-2.4377,0.0020572,0.86488,-9.8535e-07,6.7552,1.9134,5.2734,3.3953,1
0.50857,0.41589,-0.079817,-0.50857,-2.4377,0.0020529,0.86488,-9.9036e-07,6.7559,1.913,5.2738,3.3952,1
0.50855,0.4159,-0.079835,-0.50855,-2.4377,0.0020488,0.86488,-9.9537e-07,6.7566,1.9127,5.2741,3.3951,1
0.50853,0.4159,-0.079852,-0.50853,-2.4377,0.0020447,0.86489,-1.0004e-06,6.7573,1.9123,5.2745,3.3951,1
0.50851,0.41591,-0.079869,-0.50851,-2.4377,0.0020406,0.86489,-9.5475e-07,6.758,1.912,5.2749,3.3951,1
0.50849,0.41592,-0.079886,-0.50849,-2.4377,0.0020366,0.86489,-9.5913e-07,6.7586,1.9116,5.2752,3.395,1
0.50847,0.41593,-0.079902,-0.50847,-2.4377,0.0020326,0.86489,-9.6352e-07,6.7593,1.9113,5.2756,3.395,1
0.50845,0.41593,-0.079919,-0.50846,-2.4377,0.0020287,0.86489,-9.679e-07,6.7599,1.911,5.276,3.395,1
0.50844,0.41594,-0.079932,-0.50844,-2.4377,0.0020252,0.86487,-9.7229e-07,6.7604,1.9106,5.2762,3.3949,1
0.50843,0.41593,-0.079941,-0.50843,-2.4376,0.0020222,0.8648,-9.7667e-07,6.7606,1.9102,5.2762,3.3946,1
0.50842,0.41592,-0.079946,-0.50842,-2.4375,0.0020199,0.86468,-9.8106e-07,6.7604,1.9097,5.2759,3.3942,1
0.50842,0.41589,-0.079946,-0.50842,-2.4373,0.0020181,0.86452,-9.8544e-07,6.7599,1.9092,5.2754,3.3937,1
0.50843,0.41586,-0.079943,-0.50843,-2.4371,0.002017,0.86431,-9.8983e-07,6.759,1.9086,5.2746,3.393,1
0.50844,0.41581,-0.079936,-0.50844,-2.4369,0.0020165,0.86405,-9.9421e-07,6.7579,1.9078,5.2736,3.3921,1
0.50845,0.41576,-0.079925,-0.50845,-2.4366,0.0020166,0.86374,-9.986e-07,6.7564,1.907,5.2723,3.3911,1
0.50846,0.41569,-0.079911,-0.50846,-2.4362,0.0020174,0.86339,-1.003e-06,6.7547,1.9061,5.2708,3.39,1
0.50848,0.41562,-0.079894,-0.50848,-2.4358,0.0020187,0.863,-9.5659e-07,6.7526,1.9051,5.2691,3.3886,1
0.5085,0.41554,-0.079874,-0.5085,-2.4354,0.0020207,0.86256,-9.6035e-07,6.7503,1.9039,5.2671,3.3871,1
0.50853,0.41545,-0.079852,-0.50853,-2.4349,0.0020233,0.86208,-9.6411e-07,6.7476,1.9027,5.2649,3.3855,1
0.50856,0.41534,-0.079826,-0.50856,-2.4344,0.0020265,0.86156,-9.6787e-07,6.7447,1.9013,5.2624,3.3836,1
0.50859,0.41523,-0.079799,-0.50859,-2.4338,0.0020303,0.86099,-9.7163e-07,6.7416,1.8998,5.2598,3.3816,1
0.50862,0.41511,-0.079769,-0.50862,-2.4332,0.0020348,0.86038,-9.7538e-07,6.7381,1.8982,5.2569,3.3795,1
0.50866,0.41498,-0.079737,-0.50866,-2.4326,0.0020398,0.85973,-9.7914e-07,6.7345,1.8964,5.2537,3.3771,1
0.5087,0.41484,-0.079704,-0.5087,-2.4319,0.0020455,0.85904,-9.829e-07,6.7305,1.8945,5.2504,3.3746,1
0.50873,0.4147,-0.079668,-0.50873,-2.4312,0.0020519,0.85831,-9.8666e-07,6.7263,1.8924,5.2469,3.3719,1
0.50878,0.41454,-0.079631,-0.50878,-2.4304,0.0020588,0.85754,-9.9042e-07,6.7219,1.8902,5.2431,3.369,1
0.50882,0.41437,-0.079593,-0.50882,-2.4296,0.0020665,0.85673,-9.9418e-07,6.7173,1.8879,5.2392,3.366,1
0.50886,0.4142,-0.079554,-0.50886,-2.4288,0.0020747,0.85588,-9.9793e-07,6.7124,1.8854,5.235,3.3628,1
0.50891,0.41401,-0.079513,-0.50891,-2.4279,0.0020836,0.855,-1.0017e-06,6.7073,1.8827,5.2306,3.3594,1
0.50895,0.41382,-0.079472,-0.50895,-2.427,0.0020932,0.85408,-9.5474e-07,6.702,1.8799,5.2261,3.3558,1
0.509,0.41362,-0.07943,-0.509,-2.426,0.0021035,0.85312,-9.5787e-07,6.6965,1.877,5.2214,3.3521,1
0.50905,0.41341,-0.079387,-0.50905,-2.425,0.0021144,0.85212,-9.61e-07,6.6908,1.8738,5.2164,3.3482,1
0.5091,0.41319,-0.079344,-0.5091,-2.424,0.002126,0.85109,-9.6414e-07,6.6849,1.8706,5.2113,3.3441,1
0.50915,0.41297,-0.0793,-0.50915,-2.423,0.0021384,0.85003,-9.6727e-07,6.6789,1.8671,5.2061,3.3399,1
0.5092,0.41273,-0.079256,-0.5092,-2.4219,0.0021514,0.84893,-9.704e-07,6.6726,1.8635,5.2006,3.3355,1
0.50924,0.41249,-0.079212,-0.50924,-2.4208,0.0021652,0.8478,-9.7353e-07,6.6662,1.8598,5.195,3.331,1
0.50929,0.41224,-0.079168,-0.50929,-2.4196,0.0021797,0.84663,-9.7667e-07,6.6596,1.8559,5.1892,3.3262,1
0.50934,0.41199,-0.079123,-0.50934,-2.4184,0.0021949,0.84543,-9.798e-07,6.6529,1.8518,5.1833,3.3214,1
0.50939,0.41172,-0.079079,-0.50939,-2.4172,0.0022109,0.8442,-9.8293e-07,6.646,1.8475,5.1772,3.3163,1
0.50944,0.41145,-0.079036,-0.50944,-2.416,0.0022277,0.84294,-9.8606e-07,6.639,1.8431,5.171,3.3112,1
0.50949,0.41117,-0.078992,-0.50949,-2.4147,0.0022454,0.84165,-9.8919e-07,6.6318,1.8386,5.1646,3.3058,1
0.50954,0.41089,-0.078949,-0.50954,-2.4134,0.0022638,0.84033,-9.9233e-07,6.6245,1.8339,5.1581,3.3003,1
0.50959,0.41059,-0.078907,-0.50959,-2.4121,0.0022831,0.83897,-9.9546e-07,6.6171,1.829,5.1514,3.2947,1
0.50963,0.4103,-0.078865,-0.50963,-2.4107,0.0023032,0.83759,-9.9859e-07,6.6095,1.824,5.1446,3.2889,1
0.50968,0.40999,-0.078824,-0.50968,-2.4093,0.0023242,0.83618,-1.0017e-06,6.6019,1.8188,5.1377,3.283,1
0.50972,0.40968,-0.078783,-0.50972,-2.4079,0.0023462,0.83475,-9.5414e-07,6.5941,1.8135,5.1307,3.2769,1
0.50977,0.40936,-0.078744,-0.50977,-2.4065,0.002369,0.83328,-9.5665e-07,6.5862,1.808,5.1235,3.2707,1
0.50981,0.40904,-0.078705,-0.50981,-2.405,0.0023929,0.83179,-9.5916e-07,6.5783,1.8024,5.1163,3.2644,1
0.50985,0.40871,-0.078667,-0.50985,-2.4035,0.0024177,0.83028,-9.6166e-07,6.5702,1.7966,5.1089,3.2579,1
0.50989,0.40838,-0.07863,-0.50989,-2.402,0.0024435,0.82874,-9.6417e-07,6.5621,1.7907,5.1014,3.2513,1
0.50993,0.40804,-0.078594,-0.50993,-2.4004,0.0024704,0.82717,-9.6667e-07,6.5538,1.7846,5.0938,3.2446,1
0.50997,0.40769,-0.07856,-0.50997,-2.3989,0.0024984,0.82558,-9.6918e-07,6.5455,1.7784,5.0862,3.2378,1
0.51001,0.40734,-0.078526,-0.51001,-2.3973,0.0025274,0.82397,-9.7169e-07,6.5372,1.772,5.0784,3.2308,1
0.51005,0.40699,-0.078494,-0.51005,-2.3957,0.0025577,0.82233,-9.7419e-07,6.5287,1.7655,5.0705,3.2237,1
0.51008,0.40663,-0.078462,-0.51008,-2.3941,0.0025891,0.82067,-9.767e-07,6.5202,1.7589,5.0626,3.2166,1
0.51011,0.40627,-0.078432,-0.51012,-2.3924,0.0026217,0.81899,-9.792e-07,6.5117,1.7522,5.0546,3.2093,1
0.51015,0.4059,-0.078404,-0.51015,-2.3907,0.0026556,0.81728,-9.8171e-07,6.5031,1.7453,5.0465,3.2019,1
0.51018,0.40553,-0.078376,-0.51018,-2.389,0.0026908,0.81556,-9.8422e-07,6.4944,1.7383,5.0383,3.1943,1
0.51021,0.40515,-0.07835,-0.51021,-2.3873,0.0027273,0.81382,-9.8672e-07,6.4857,1.7311,5.0301,3.1867,1
0.51023,0.40477,-0.078326,-0.51023,-2.3856,0.0027653,0.81205,-9.8923e-07,6.477,1.7239,5.0218,3.179,1
0.51026,0.40439,-0.078303,-0.51026,-2.3839,0.0028046,0.81027,-9.9173e-07,6.4682,1.7165,5.0135,3.1713,1
0.51028,0.404,-0.078281,-0.51028,-2.3821,0.0028455,0.80847,-9.9424e-07,6.4594,1.709,5.0051,3.1634,1
0.51031,0.40361,-0.07826,-0.51031,-2.3803,0.0028878,0.80664,-9.9675e-07,6.4506,1.7014,4.9966,3.1554,1
0.51033,0.40322,-0.078241,-0.51033,-2.3785,0.0029318,0.80481,-9.9925e-07,6.4417,1.6937,4.9881,3.1474,1
0.51035,0.40282,-0.078224,-0.51035,-2.3767,0.0029774,0.80295,-1.0018e-06,6.4329,1.6859,4.9795,3.1392,1
0.51037,0.40242,-0.078208,-0.51037,-2.3749,0.0030246,0.80108,-9.5355e-07,6.424,1.678,4.971,3.131,1
0.51038,0.40202,-0.078193,-0.51038,-2.3731,0.0030736,0.79919,-9.5543e-07,6.4151,1.67,4.9623,3.1227,1
0.5104,0.40162,-0.07818,-0.5104,-2.3712,0.0031244,0.79729,-9.5731e-07,6.4062,1.6619,4.9537,3.1144,1
0.51041,0.40121,-0.078168,-0.51041,-2.3693,0.0031771,0.79537,-9.5919e-07,6.3973,1.6537,4.945,3.106,1
0.51042,0.4008,-0.078158,-0.51042,-2.3675,0.0032316,0.79343,-9.6107e-07,6.3883,1.6454,4.9362,3.0975,1
0.51043,0.40039,-0.078149,-0.51043,-2.3656,0.0032882,0.79148,-9.6295e-07,6.3794,1.637,4.9275,3.089,1
0.51044,0.39998,-0.078142,-0.51044,-2.3637,0.0033467,0.78952,-9.6483e-07,6.3705,1.6285,4.9187,3.0804,1
0.51045,0.39956,-0.078136,-0.51045,-2.3618,0.0034074,0.78755,-9.6671e-07,6.3616,1.62,4.9099,3.0717,1
0.51045,0.39915,-0.078131,-0.51045,-2.3598,0.0034703,0.78556,-9.6859e-07,6.3527,1.6114,4.9011,3.063,1
0.51045,0.39873,-0.078128,-0.51045,-2.3579,0.0035354,0.78356,-9.7047e-07,6.3439,1.6027,4.8923,3.0543,1
0.51046,0.39831,-0.078127,-0.51046,-2.3559,0.0036028,0.78155,-9.7235e-07,6.335,1.5939,4.8835,3.0455,1
0.51046,0.39789,-0.078126,-0.51046,-2.354,0.0036725,0.77953,-9.7423e-07,6.3262,1.5851,4.8746,3.0366,1
0.51046,0.39747,-0.078127,-0.51046,-2.352,0.0037447,0.77749,-9.7611e-07,6.3174,1.5762,4.8658,3.0278,1
0.51045,0.39705,-0.07813,-0.51045,-2.3501,0.0038195,0.77545,-9.7799e-07,6.3086,1.5673,4.857,3.0189,1
0.51045,0.39663,-0.078134,-0.51045,-2.3481,0.0038968,0.77339,-9.7987e-07,6.2998,1.5583,4.8481,3.0099,1
0.51044,0.39621,-0.078139,-0.51044,-2.3461,0.0039768,0.77133,-9.8175e-07,6.291,1.5492,4.8393,3.001,1
0.51044,0.39578,-0.078146,-0.51044,-2.3441,0.0040595,0.76925,-9.8363e-07,6.2823,1.5401,4.8304,2.992,1
0.51043,0.39536,-0.078154,-0.51043,-2.3421,0.0041451,0.76717,-9.8551e-07,6.2737,1.5309,4.8216,2.983,1
0.51042,0.39494,-0.078163,-0.51042,-2.3401,0.0042335,0.76508,-9.8739e-07,6.265,1.5217,4.8128,2.9739,1
0.5104,0.39451,-0.078173,-0.5104,-2.3381,0.004325,0.76298,-9.8927e-07,6.2564,1.5125,4.804,2.9649,1
0.51039,0.39409,-0.078185,-0.51039,-2.3361,0.0044195,0.76088,-9.9115e-07,6.2478,1.5032,4.7952,2.9558,1
0.51038,0.39366,-0.078198,-0.51038,-2.3341,0.0045171,0.75877,-9.9303e-07,6.2393,1.4939,4.7864,2.9467,1
0.51036,0.39324,-0.078212,-0.51036,-2.3321,0.0046179,0.75665,-9.9491e-07,6.2308,1.4846,4.7777,2.9377,1
0.51034,0.39282,-0.078227,-0.51034,-2.33,0.0047221,0.75452,-9.9679e-07,6.2223,1.4752,4.769,2.9286,1
0.51033,0.39239,-0.078244,-0.51033,-2.328,0.0048296,0.75239,-9.9867e-07,6.2139,1.4658,4.7603,2.9195,1
0.51031,0.39197,-0.078261,-0.51031,-2.326,0.0049406,0.75026,-1.0006e-06,6.2056,1.4564,4.7516,2.9104,1
0.51029,0.39155,-0.07828,-0.51029,-2.324,0.0050551,0.74812,-9.5178e-07,6.1973,1.4469,4.7429,2.9013,1
0.51026,0.39113,-0.0783,-0.51026,-2.3219,0.0051733,0.74597,-9.5303e-07,6.189,1.4375,4.7343,2.8922,1
0.51024,0.39071,-0.078321,-0.51024,-2.3199,0.0052951,0.74382,-9.5429e-07,6.1808,1.428,4.7257,2.8831,1
0.51022,0.39029,-0.078343,-0.51022,-2.3179,0.0054208,0.74167,-9.5554e-07,6.1726,1.4185,4.7172,2.874,1
0.51019,0.38987,-0.078365,-0.51019,-2.3159,0.0055502,0.73951,-9.568e-07,6.1645,1.4091,4.7086,2.8649,1
0.51016,0.38946,-0.078389,-0.51016,-2.3138,0.0056837,0.73735,-9.5805e-07,6.1565,1.3996,4.7002,2.8559,1
0.51014,0.38904,-0.078414,-0.51014,-2.3118,0.0058211,0.73519,-9.5931e-07,6.1485,1.3901,4.6917,2.8468,1
0.51011,0.38863,-0.07844,-0.51011,-2.3098,0.0059627,0.73302,-9.6056e-07,6.1405,1.3806,4.6833,2.8378,1
0.51008,0.38821,-0.078466,-0.51008,-2.3078,0.0061084,0.73086,-9.6182e-07,6.1326,1.3711,4.6749,2.8288,1
0.51005,0.3878,-0.078493,-0.51005,-2.3057,0.0062583,0.72869,-9.6307e-07,6.1248,1.3616,4.6666,2.8198,1
0.51002,0.38739,-0.078522,-0.51002,-2.3037,0.0064126,0.72652,-9.6433e-07,6.117,1.3521,4.6583,2.8108,1
0.50998,0.38698,-0.078551,-0.50998,-2.3017,0.0065712,0.72435,-9.6558e-07,6.1093,1.3427,4.6501,2.8019,1
0.50995,0.38658,-0.078581,-0.50995,-2.2997,0.0067343,0.72218,-9.6683e-07,6.1017,1.3332,4.6419,2.793,1
0.50992,0.38617,-0.078611,-0.50992,-2.2977,0.006902,0.72001,-9.6809e-07,6.0941,1.3238,4.6338,2.7841,1
0.50988,0.38577,-0.078642,-0.50988,-2.2957,0.0070742,0.71784,-9.6934e-07,6.0865,1.3144,4.6257,2.7753,1
0.50984,0.38537,-0.078674,-0.50984,-2.2937,0.007251,0.71567,-9.706e-07,6.0791,1.305,4.6176,2.7665,1
0.50981,0.38497,-0.078707,-0.50981,-2.2917,0.0074325,0.7135,-9.7185e-07,6.0717,1.2956,4.6096,2.7577,1
0.50977,0.38458,-0.07874,-0.50977,-2.2897,0.0076188,0.71133,-9.7311e-07,6.0643,1.2863,4.6017,2.749,1
0.50973,0.38418,-0.078774,-0.50973,-2.2878,0.0078099,0.70917,-9.7436e-07,6.0571,1.277,4.5938,2.7403,1
0.50969,0.38379,-0.078809,-0.50969,-2.2858,0.0080058,0.70701,-9.7562e-07,6.0499,1.2677,4.586,2.7316,1
0.50966,0.3834,-0.078844,-0.50966,-2.2838,0.0082067,0.70485,-9.7687e-07,6.0427,1.2585,4.5782,2.723,1
0.50962,0.38302,-0.078879,-0.50962,-2.2819,0.0084124,0.70269,-9.7813e-07,6.0356,1.2493,4.5705,2.7144,1
0.50958,0.38263,-0.078915,-0.50958,-2.28,0.0086231,0.70053,-9.7938e-07,6.0286,1.2401,4.5628,2.7059,1
0.50953,0.38225,-0.078952,-0.50953,-2.278,0.0088389,0.69838,-9.8064e-07,6.0217,1.2309,4.5552,2.6974,1
0.50949,0.38187,-0.078989,-0.50949,-2.2761,0.0090596,0.69624,-9.8189e-07,6.0148,1.2218,4.5477,2.689,1
0.50945,0.38149,-0.079026,-0.50945,-2.2742,0.0092854,0.69409,-9.8315e-07,6.008,1.2128,4.5402,2.6806,1
0.50941,0.38112,-0.079064,-0.50941,-2.2723,0.0095162,0.69196,-9.844e-07,6.0013,1.2038,4.5328,2.6723,1
0.50937,0.38075,-0.079102,-0.50937,-2.2704,0.0097521,0.68982,-9.8565e-07,5.9946,1.1948,4.5254,2.664,1
0.50932,0.38038,-0.079141,-0.50932,-2.2685,0.0099931,0.6877,-9.8691e-07,5.988,1.1859,4.5181,2.6558,1
0.50928,0.38002,-0.07918,-0.50928,-2.2666,0.010239,0.68558,-9.8816e-07,5.9815,1.177,4.5109,2.6476,1
0.50924,0.37965,-0.079219,-0.50924,-2.2647,0.01049,0.68346,-9.8942e-07,5.9751,1.1682,4.5037,2.6395,1
0.50919,0.37929,-0.079259,-0.50919,-2.2629,0.010746,0.68135,-9.9067e-07,5.9687,1.1594,4.4967,2.6315,1
0.50915,0.37894,-0.079298,-0.50915,-2.2611,0.011008,0.67925,-9.9193e-07,5.9624,1.1507,4.4896,2.6235,1
0.5091,0.37858,-0.079338,-0.5091,-2.2592,0.011274,0.67715,-9.9318e-07,5.9562,1.1421,4.4827,2.6156,1
0.50906,0.37823,-0.079379,-0.50906,-2.2574,0.011545,0.67507,-9.9444e-07,5.95,1.1335,4.4758,2.6077,1
0.50901,0.37789,-0.079419,-0.50901,-2.2556,0.011821,0.67299,-9.9569e-07,5.9439,1.125,4.4689,2.5999,1
0.50897,0.37754,-0.07946,-0.50897,-2.2538,0.012102,0.67092,-9.9695e-07,5.9379,1.1165,4.4622,2.5922,1
0.50892,0.3772,-0.079501,-0.50892,-2.252,0.012388,0.66885,-9.982e-07,5.9319,1.1081,4.4555,2.5845,1
0.50888,0.37686,-0.079542,-0.50888,-2.2503,0.012678,0.6668,-9.9946e-07,5.9261,1.0998,4.4489,2.5769,1
0.50883,0.37653,-0.079583,-0.50883,-2.2485,0.012973,0.66476,-1.0007e-06,5.9203,1.0915,4.4423,2.5694,1
0.50878,0.3762,-0.079624,-0.50878,-2.2468,0.013273,0.66272,-9.513e-07,5.9145,1.0833,4.4359,2.5619,1
0.50874,0.37587,-0.079666,-0.50874,-2.2451,0.013578,0.6607,-9.5193e-07,5.9089,1.0751,4.4295,2.5545,1
0.50869,0.37555,-0.079707,-0.50869,-2.2434,0.013886,0.65869,-9.5256e-07,5.9033,1.0671,4.4232,2.5472,1
0.50864,0.37523,-0.079749,-0.50864,-2.2417,0.014199,0.65668,-9.5319e-07,5.8978,1.0591,4.4169,2.54,1
0.5086,0.37491,-0.07979,-0.5086,-2.24,0.014517,0.65469,-9.5382e-07,5.8924,1.0511,4.4107,2.5328,1
0.50855,0.3746,-0.079832,-0.50855,-2.2383,0.014838,0.65271,-9.5445e-07,5.887,1.0433,4.4046,2.5257,1
0.50851,0.37429,-0.079873,-0.50851,-2.2367,0.015163,0.65075,-9.5508e-07,5.8818,1.0355,4.3986,2.5187,1
0.50846,0.37398,-0.079915,-0.50846,-2.2351,0.015493,0.64879,-9.5571e-07,5.8766,1.0278,4.3926,2.5117,1
0.50841,0.37368,-0.079957,-0.50841,-2.2335,0.015826,0.64685,-9.5634e-07,5.8715,1.0202,4.3868,2.5049,1
0.50837,0.37338,-0.079998,-0.50837,-2.2319,0.016162,0.64492,-9.5697e-07,5.8664,1.0126,4.381,2.4981,1
0.50832,0.37308,-0.08004,-0.50832,-2.2303,0.016502,0.64301,-9.576e-07,5.8614,1.0052,4.3753,2.4913,1
0.50827,0.37279,-0.080081,-0.50827,-2.2288,0.016845,0.64111,-9.5823e-07,5.8566,0.99777,4.3696,2.4847,1
0.50823,0.3725,-0.080123,-0.50823,-2.2272,0.017191,0.63923,-9.5886e-07,5.8517,0.99046,4.3641,2.4782,1
0.50818,0.37222,-0.080164,-0.50818,-2.2257,0.017539,0.63736,-9.5948e-07,5.847,0.98324,4.3586,2.4717,1
0.50813,0.37194,-0.080205,-0.50813,-2.2242,0.017891,0.6355,-9.6011e-07,5.8424,0.9761,4.3532,2.4653,1
0.50809,0.37166,-0.080247,-0.50809,-2.2227,0.018244,0.63366,-9.6074e-07,5.8378,0.96904,4.3478,2.459,1
0.50804,0.37139,-0.080288,-0.50804,-2.2212,0.0186,0.63184,-9.6137e-07,5.8333,0.96207,4.3426,2.4527,1
0.508,0.37112,-0.080329,-0.508,-2.2198,0.018958,0.63004,-9.62e-07,5.8289,0.95518,4.3374,2.4466,1
0.50795,0.37086,-0.080369,-0.50795,-2.2184,0.019318,0.62825,-9.6263e-07,5.8245,0.94838,4.3324,2.4405,1
0.50791,0.3706,-0.08041,-0.50791,-2.217,0.019679,0.62648,-9.6326e-07,5.8202,0.94167,4.3274,2.4346,1
0.50786,0.37034,-0.080451,-0.50786,-2.2156,0.020042,0.62473,-9.6389e-07,5.8161,0.93504,4.3224,2.4287,1
0.50782,0.37009,-0.080491,-0.50782,-2.2142,0.020405,0.62299,-9.6452e-07,5.812,0.92851,4.3176,2.4229,1
0.50777,0.36984,-0.080531,-0.50777,-2.2128,0.020769,0.62128,-9.6515e-07,5.8079,0.92206,4.3129,2.4171,1
0.50773,0.36959,-0.080571,-0.50773,-2.2115,0.021134,0.61959,-9.6578e-07,5.804,0.91571,4.3082,2.4115,1
0.50768,0.36935,-0.080611,-0.50768,-2.2102,0.021498,0.61791,-9.6641e-07,5.8001,0.90945,4.3036,2.406,1
0.50764,0.36912,-0.080651,-0.50764,-2.2089,0.021863,0.61626,-9.6704e-07,5.7964,0.90328,4.2991,2.4005,1
0.50759,0.36888,-0.08069,-0.50759,-2.2076,0.022227,0.61463,-9.6766e-07,5.7927,0.8972,4.2947,2.3952,1
0.50755,0.36866,-0.08073,-0.50755,-2.2064,0.022591,0.61302,-9.6829e-07,5.789,0.89121,4.2904,2.3899,1
0.50751,0.36843,-0.080769,-0.50751,-2.2052,0.022953,0.61143,-9.6892e-07,5.7855,0.88533,4.2861,2.3847,1
